V1,V2,V3
16.7942408376963,58.5661847014925,9.0963077545166
16.861780104712,58.5661847014925,-5.8431510925293
16.9293193717277,58.5661847014925,-10.0831508636475
16.9968586387435,58.5661847014925,-14.6231508255005
17.0643979057592,58.5661847014925,-16.053150177002
17.1319371727749,58.5661847014925,-21.4231510162354
17.1994764397906,58.5661847014925,-23.7531509399414
17.2670157068063,58.5661847014925,-20.693151473999
17.334554973822,58.5661847014925,-20.5931510925293
17.4020942408377,58.5661847014925,-27.8120460510254
17.4696335078534,58.5661847014925,-34.6220474243164
17.5371727748691,58.5661847014925,-56.1220474243164
17.6047120418848,58.5661847014925,-58.422046661377
17.6722513089005,58.5661847014925,-54.6220474243164
17.7397905759162,58.5661847014925,-55.8820457458496
17.8073298429319,58.5661847014925,-52.6620483398438
17.8748691099476,58.5661847014925,-53.1520462036133
17.9424083769633,58.5661847014925,-77.2765731811523
18.0099476439791,58.5661847014925,-72.7965698242188
18.0774869109948,58.5661847014925,-76.2065734863281
18.1450261780105,58.5661847014925,-117.82657623291
18.2125654450262,58.5661847014925,-247.646575927734
18.2801047120419,58.5661847014925,-196.336578369141
18.3476439790576,58.5661847014925,-186.216567993164
18.4151832460733,58.5661847014925,-182.036697387695
18.482722513089,58.5661847014925,-186.106704711914
18.5502617801047,58.5661847014925,-186.36669921875
18.6178010471204,58.5661847014925,-193.096694946289
18.6853403141361,58.5661847014925,-202.396697998047
18.7528795811518,58.5661847014925,-212.586700439453
18.8204188481675,58.5661847014925,-186.016693115234
18.8879581151832,58.5661847014925,-145.236694335938
18.9554973821989,58.5661847014925,-122.318466186523
19.0230366492147,58.5661847014925,-109.25846862793
19.0905759162304,58.5661847014925,-96.0684661865234
19.1581151832461,58.5661847014925,-32.5084648132324
19.2256544502618,58.5661847014925,-54.678466796875
19.2931937172775,58.5661847014925,-65.4784622192383
19.3607329842932,58.5661847014925,-61.928466796875
19.4282722513089,58.5661847014925,-92.2184677124023
19.4958115183246,58.5661847014925,-99.7175216674805
19.5633507853403,58.5661847014925,-96.597526550293
19.630890052356,58.5661847014925,-121.847526550293
19.6984293193717,58.5661847014925,-145.447525024414
19.7659685863874,58.5661847014925,-148.067520141602
19.8335078534031,58.5661847014925,-158.927520751953
19.9010471204188,58.5661847014925,-164.627517700195
19.9685863874346,58.5661847014925,-115.567520141602
20.0361256544503,58.5661847014925,-99.608772277832
20.103664921466,58.5661847014925,-90.1987686157227
20.1712041884817,58.5661847014925,-85.858772277832
20.2387434554974,58.5661847014925,-98.5787734985352
20.3062827225131,58.5661847014925,-106.128768920898
20.3738219895288,58.5661847014925,-98.2187728881836
20.4413612565445,58.5661847014925,-113.758773803711
20.5089005235602,58.5661847014925,-116.618774414062
20.5764397905759,58.5661847014925,-110.222297668457
20.6439790575916,58.5661847014925,-83.6122970581055
20.7115183246073,58.5661847014925,-85.1922988891602
20.779057591623,58.5661847014925,-83.6922988891602
20.8465968586387,58.5661847014925,-82.0623016357422
20.9141361256545,58.5661847014925,-83.972297668457
20.9816753926702,58.5661847014925,-84.3523025512695
21.0492146596859,58.5661847014925,-93.4623031616211
21.1167539267016,58.5661847014925,-96.0105209350586
21.1842931937173,58.5661847014925,-94.7105255126953
21.251832460733,58.5661847014925,-92.400520324707
21.3193717277487,58.5661847014925,-91.2505187988281
21.3869109947644,58.5661847014925,-92.2805252075195
21.4544502617801,58.5661847014925,-86.3505249023438
21.5219895287958,58.5661847014925,-81.670524597168
21.5895287958115,58.5661847014925,-73.5705261230469
21.6570680628272,58.5661847014925,-58.0224990844727
21.7246073298429,58.5661847014925,-25.3724975585938
21.7921465968586,58.5661847014925,-20.7724990844727
21.8596858638743,58.5661847014925,-29.192497253418
21.9272251308901,58.5661847014925,-36.3624992370605
21.9947643979058,58.5661847014925,-34.7024993896484
22.0623036649215,58.5661847014925,-34.0124969482422
22.1298429319372,58.5661847014925,-35.3424987792969
22.1973821989529,58.5661847014925,-32.7221908569336
22.2649214659686,58.5661847014925,-22.5721912384033
22.3324607329843,58.5661847014925,-6.66219091415405
22.4,58.5661847014925,3.3078088760376
9.5,58.4979944029851,-594.869079589844
9.56753926701571,58.4979944029851,-652.2490234375
9.63507853403141,58.4979944029851,-679.279052734375
9.70261780104712,58.4979944029851,-611.889038085938
9.77015706806283,58.4979944029851,-509.119049072266
9.83769633507853,58.4979944029851,-485.592590332031
9.90523560209424,58.4979944029851,-516.582580566406
9.97277486910995,58.4979944029851,-547.272583007812
10.0403141361257,58.4979944029851,-510.652587890625
10.1078534031414,58.4979944029851,-475.522583007812
10.1753926701571,58.4979944029851,-439.472595214844
10.2429319371728,58.4979944029851,-405.472595214844
10.3104712041885,58.4979944029851,-364.442596435547
10.3780104712042,58.4979944029851,-310.145050048828
10.4455497382199,58.4979944029851,-273.755065917969
10.5130890052356,58.4979944029851,-242.155059814453
10.5806282722513,58.4979944029851,-212.405059814453
10.648167539267,58.4979944029851,-166.465057373047
10.7157068062827,58.4979944029851,-137.665069580078
10.7832460732984,58.4979944029851,-121.415061950684
10.8507853403141,58.4979944029851,-96.9650650024414
10.9183246073298,58.4979944029851,-74.40478515625
10.9858638743455,58.4979944029851,-62.5447883605957
11.0534031413613,58.4979944029851,-54.6247901916504
11.120942408377,58.4979944029851,-37.9847869873047
11.1884816753927,58.4979944029851,-6.32478904724121
11.2560209424084,58.4979944029851,20.8452110290527
11.3235602094241,58.4979944029851,47.915210723877
11.3910994764398,58.4979944029851,38.6852111816406
11.4586387434555,58.4979944029851,52.271125793457
11.5261780104712,58.4979944029851,33.771125793457
11.5937172774869,58.4979944029851,40.0111274719238
11.6612565445026,58.4979944029851,70.2511291503906
11.7287958115183,58.4979944029851,113.521125793457
11.796335078534,58.4979944029851,126.941123962402
11.8638743455497,58.4979944029851,123.811126708984
11.9314136125654,58.4979944029851,112.171127319336
11.9989528795812,58.4979944029851,89.2797698974609
12.0664921465969,58.4979944029851,76.2197723388672
12.1340314136126,58.4979944029851,64.9197692871094
12.2015706806283,58.4979944029851,69.7897720336914
12.269109947644,58.4979944029851,67.8697738647461
12.3366492146597,58.4979944029851,47.1597709655762
12.4041884816754,58.4979944029851,44.1397705078125
12.4717277486911,58.4979944029851,42.5597724914551
12.5392670157068,58.4979944029851,51.7299995422363
12.6068062827225,58.4979944029851,44.75
12.6743455497382,58.4979944029851,47.6100006103516
12.7418848167539,58.4979944029851,56.2000007629395
12.8094240837696,58.4979944029851,61.3800010681152
12.8769633507853,58.4979944029851,66.3600006103516
12.944502617801,58.4979944029851,75.7900009155273
13.0120418848168,58.4979944029851,64.0699996948242
13.0795811518325,58.4979944029851,59.1399993896484
13.1471204188482,58.4979944029851,65.8000030517578
13.2146596858639,58.4979944029851,73.5500030517578
13.2821989528796,58.4979944029851,85.8199996948242
13.3497382198953,58.4979944029851,99.5200042724609
13.417277486911,58.4979944029851,114.699996948242
13.4848167539267,58.4979944029851,122.98999786377
13.5523560209424,58.4979944029851,130.589996337891
13.6198952879581,58.4979944029851,133.095321655273
13.6874345549738,58.4979944029851,197.595321655273
13.7549738219895,58.4979944029851,282.345336914062
13.8225130890052,58.4979944029851,193.355331420898
13.8900523560209,58.4979944029851,106.825325012207
13.9575916230366,58.4979944029851,109.825325012207
14.0251308900524,58.4979944029851,116.675323486328
14.0926701570681,58.4979944029851,119.735328674316
14.1602094240838,58.4979944029851,114.179756164551
14.2277486910995,58.4979944029851,133.289749145508
14.2952879581152,58.4979944029851,186.969757080078
14.3628272251309,58.4979944029851,150.019760131836
14.4303664921466,58.4979944029851,91.629753112793
14.4979057591623,58.4979944029851,87.5097579956055
14.565445026178,58.4979944029851,87.499755859375
14.6329842931937,58.4979944029851,87.499755859375
14.7005235602094,58.4979944029851,87.6399688720703
14.7680628272251,58.4979944029851,93.1899719238281
14.8356020942408,58.4979944029851,96.1599731445312
14.9031413612565,58.4979944029851,100.79997253418
14.9706806282723,58.4979944029851,111.019966125488
15.038219895288,58.4979944029851,112.909973144531
15.1057591623037,58.4979944029851,100.529968261719
15.1732984293194,58.4979944029851,89.8399658203125
15.2408376963351,58.4979944029851,80.8724975585938
15.3083769633508,58.4979944029851,74.4024963378906
15.3759162303665,58.4979944029851,72.2425003051758
15.4434554973822,58.4979944029851,69.9324951171875
15.5109947643979,58.4979944029851,62.4824981689453
15.5785340314136,58.4979944029851,48.9824981689453
15.6460732984293,58.4979944029851,40.3224983215332
15.713612565445,58.4979944029851,45.2224998474121
15.7811518324607,58.4979944029851,53.4533462524414
15.8486910994764,58.4979944029851,61.0533485412598
15.9162303664921,58.4979944029851,63.3533477783203
15.9837696335079,58.4979944029851,67.0333480834961
16.0513089005236,58.4979944029851,72.5433502197266
16.1188481675393,58.4979944029851,68.4833450317383
16.186387434555,58.4979944029851,59.6133460998535
16.2539267015707,58.4979944029851,59.4833488464355
16.3214659685864,58.4979944029851,51.0450019836426
16.3890052356021,58.4979944029851,44.5849990844727
16.4565445026178,58.4979944029851,33.6049995422363
16.5240837696335,58.4979944029851,31.2049999237061
16.5916230366492,58.4979944029851,24.3450012207031
16.6591623036649,58.4979944029851,20.185001373291
16.7267015706806,58.4979944029851,8.45500087738037
16.7942408376963,58.4979944029851,9.58500099182129
16.861780104712,58.4979944029851,3.9798583984375
16.9293193717277,58.4979944029851,-7.14014148712158
16.9968586387435,58.4979944029851,-5.67014169692993
17.0643979057592,58.4979944029851,-12.1001415252686
17.1319371727749,58.4979944029851,-23.990140914917
17.1994764397906,58.4979944029851,-40.6201400756836
17.2670157068063,58.4979944029851,-48.7601432800293
17.334554973822,58.4979944029851,-35.8101425170898
17.4020942408377,58.4979944029851,-37.8096237182617
17.4696335078534,58.4979944029851,-50.6596260070801
17.5371727748691,58.4979944029851,-63.9196243286133
17.6047120418848,58.4979944029851,-88.999626159668
17.6722513089005,58.4979944029851,-84.7896270751953
17.7397905759162,58.4979944029851,-83.1796264648438
17.8073298429319,58.4979944029851,-89.5596237182617
17.8748691099476,58.4979944029851,-103.419624328613
17.9424083769633,58.4979944029851,-118.823837280273
18.0099476439791,58.4979944029851,-115.883834838867
18.0774869109948,58.4979944029851,-114.033836364746
18.1450261780105,58.4979944029851,-152.643829345703
18.2125654450262,58.4979944029851,-180.773834228516
18.2801047120419,58.4979944029851,-155.463836669922
18.3476439790576,58.4979944029851,-158.443832397461
18.4151832460733,58.4979944029851,-151.747787475586
18.482722513089,58.4979944029851,-157.597793579102
18.5502617801047,58.4979944029851,-163.91780090332
18.6178010471204,58.4979944029851,-182.66780090332
18.6853403141361,58.4979944029851,-182.937789916992
18.7528795811518,58.4979944029851,-177.937789916992
18.8204188481675,58.4979944029851,-167.947799682617
18.8879581151832,58.4979944029851,-159.367797851562
18.9554973821989,58.4979944029851,-156.517562866211
19.0230366492147,58.4979944029851,-105.367553710938
19.0905759162304,58.4979944029851,-48.5475578308105
19.1581151832461,58.4979944029851,-33.7275543212891
19.2256544502618,58.4979944029851,-34.7575569152832
19.2931937172775,58.4979944029851,-45.1975555419922
19.3607329842932,58.4979944029851,-59.7175559997559
19.4282722513089,58.4979944029851,-74.4675598144531
19.4958115183246,58.4979944029851,-88.3034057617188
19.5633507853403,58.4979944029851,-86.8534088134766
19.630890052356,58.4979944029851,-99.8534088134766
19.6984293193717,58.4979944029851,-106.893409729004
19.7659685863874,58.4979944029851,-119.213409423828
19.8335078534031,58.4979944029851,-126.32341003418
19.9010471204188,58.4979944029851,-115.023406982422
19.9685863874346,58.4979944029851,-101.723403930664
20.0361256544503,58.4979944029851,-109.549827575684
20.103664921466,58.4979944029851,-91.0798263549805
20.1712041884817,58.4979944029851,-96.8298263549805
20.2387434554974,58.4979944029851,-118.689826965332
20.3062827225131,58.4979944029851,-121.07982635498
20.3738219895288,58.4979944029851,-127.279830932617
20.4413612565445,58.4979944029851,-128.579833984375
20.5089005235602,58.4979944029851,-127.519828796387
20.5764397905759,58.4979944029851,-119.777076721191
20.6439790575916,58.4979944029851,-108.977073669434
20.7115183246073,58.4979944029851,-91.2670745849609
20.779057591623,58.4979944029851,-97.0170745849609
20.8465968586387,58.4979944029851,-95.9670715332031
20.9141361256545,58.4979944029851,-87.6670761108398
20.9816753926702,58.4979944029851,-90.6970748901367
21.0492146596859,58.4979944029851,-97.2570724487305
21.1167539267016,58.4979944029851,-101.642105102539
21.1842931937173,58.4979944029851,-97.9321060180664
21.251832460733,58.4979944029851,-92.4921112060547
21.3193717277487,58.4979944029851,-88.0321044921875
21.3869109947644,58.4979944029851,-81.2521057128906
21.4544502617801,58.4979944029851,-75.0621109008789
21.5219895287958,58.4979944029851,-62.2621078491211
21.5895287958115,58.4979944029851,-54.7721061706543
21.6570680628272,58.4979944029851,-47.5429191589355
21.7246073298429,58.4979944029851,-41.7229156494141
21.7921465968586,58.4979944029851,-24.9229183197021
21.8596858638743,58.4979944029851,-14.7729177474976
21.9272251308901,58.4979944029851,-9.08291721343994
21.9947643979058,58.4979944029851,6.2770824432373
22.0623036649215,58.4979944029851,12.797082901001
22.1298429319372,58.4979944029851,-0.412917494773865
22.1973821989529,58.4979944029851,16.7712860107422
22.2649214659686,58.4979944029851,22.6612854003906
22.3324607329843,58.4979944029851,25.391284942627
22.4,58.4979944029851,32.0912857055664
9.5,58.4298041044776,-632.909057617188
9.56753926701571,58.4298041044776,-645.429077148438
9.63507853403141,58.4298041044776,-634.279052734375
9.70261780104712,58.4298041044776,-586.51904296875
9.77015706806283,58.4298041044776,-552.279052734375
9.83769633507853,58.4298041044776,-519.762573242188
9.90523560209424,58.4298041044776,-482.232574462891
9.97277486910995,58.4298041044776,-489.022583007812
10.0403141361257,58.4298041044776,-497.792572021484
10.1078534031414,58.4298041044776,-481.592590332031
10.1753926701571,58.4298041044776,-445.992584228516
10.2429319371728,58.4298041044776,-414.902587890625
10.3104712041885,58.4298041044776,-380.782592773438
10.3780104712042,58.4298041044776,-326.715057373047
10.4455497382199,58.4298041044776,-309.395050048828
10.5130890052356,58.4298041044776,-273.815063476562
10.5806282722513,58.4298041044776,-230.665069580078
10.648167539267,58.4298041044776,-190.575057983398
10.7157068062827,58.4298041044776,-155.145065307617
10.7832460732984,58.4298041044776,-129.905059814453
10.8507853403141,58.4298041044776,-117.665061950684
10.9183246073298,58.4298041044776,-92.1147918701172
10.9858638743455,58.4298041044776,-73.40478515625
11.0534031413613,58.4298041044776,-49.7547874450684
11.120942408377,58.4298041044776,-36.8547897338867
11.1884816753927,58.4298041044776,-2.49478888511658
11.2560209424084,58.4298041044776,8.88521099090576
11.3235602094241,58.4298041044776,12.7252111434937
11.3910994764398,58.4298041044776,21.0752105712891
11.4586387434555,58.4298041044776,44.3211250305176
